variable,year,value,unit
emiso2,2001,-6.808708091829704e-14,kg m-2 s-1
emiso2,2002,-6.342227186344123e-14,kg m-2 s-1
emiso2,2003,-6.541005744533016e-14,kg m-2 s-1
emiso2,2004,-7.033477644199078e-14,kg m-2 s-1
emiso2,2005,-7.824484595278767e-14,kg m-2 s-1
