variable,year,value,unit
srfdms,2000,1.1716233728264134e-14,mol mol-1
srfdms,2001,2.0946326055327088e-14,mol mol-1
srfdms,2002,-1.1392817373023601e-14,mol mol-1
srfdms,2003,2.3806212354786092e-15,mol mol-1
srfdms,2004,-3.4489128917816255e-15,mol mol-1
