variable,year,value,unit
mmrso4,2000,-0.9453347482830742,kg kg-1
mmrso4,2001,-1.068057850629934,kg kg-1
mmrso4,2002,-0.9164580969822551,kg kg-1
mmrso4,2003,-1.0609687864405855,kg kg-1
mmrso4,2004,-0.901858019629834,kg kg-1
