variable,year,value,unit
so2,2000,-0.7599613100287246,mol mol-1
so2,2001,-0.7147930157177068,mol mol-1
so2,2002,-0.74247941238698,mol mol-1
so2,2003,-0.7314806497978025,mol mol-1
so2,2004,-0.7628129801747477,mol mol-1
