variable,year,value,unit
dryso2,2000,-5.724071507451027e-16,kg m-2 s-1
dryso2,2001,9.168706966112138e-17,kg m-2 s-1
dryso2,2002,-8.94751161717943e-16,kg m-2 s-1
dryso2,2003,3.557153379021501e-16,kg m-2 s-1
dryso2,2004,-2.5802308995021147e-16,kg m-2 s-1
