variable,year,value,unit
so2,2000,-5.292195056032392,mol mol-1
so2,2001,-5.256630061551268,mol mol-1
so2,2002,-4.917178092537697,mol mol-1
so2,2003,-4.819903723357253,mol mol-1
so2,2004,-4.1293979440868025,mol mol-1
