variable,year,value,unit
rsut,2000,-0.00470141958119541,W m-2
rsut,2001,-0.02013741831844129,W m-2
rsut,2002,-0.0364138367367417,W m-2
rsut,2003,-0.03056851924695536,W m-2
rsut,2004,-0.04189169974432616,W m-2
