variable,year,value,unit
emibc,2000,6.76447828674824e-06,kg m-2 s-1
emibc,2001,-3.883708150642608e-06,kg m-2 s-1
emibc,2002,-5.2519621666553655e-06,kg m-2 s-1
emibc,2003,-7.134425139369208e-06,kg m-2 s-1
emibc,2004,3.0939878584444906e-07,kg m-2 s-1
