variable,year,value,unit
loadso4,2000,2.709226487718712e-06,kg m-2
loadso4,2001,2.8371552687429276e-06,kg m-2
loadso4,2002,2.932741061279965e-06,kg m-2
loadso4,2003,2.8622437076593137e-06,kg m-2
loadso4,2004,2.9520364089627955e-06,kg m-2
