variable,year,value,unit
mmrbc,2000,5.583680160801817e-14,kg kg-1
mmrbc,2001,5.074201667178424e-14,kg kg-1
mmrbc,2002,1.3592872604926596e-14,kg kg-1
mmrbc,2003,4.8635792334320244e-14,kg kg-1
mmrbc,2004,1.842547330468704e-14,kg kg-1
