variable,year,value,unit
wetso2,2000,0.27329081279151,kg m-2 s-1
wetso2,2001,0.5810793946072088,kg m-2 s-1
wetso2,2002,0.8121384042217112,kg m-2 s-1
wetso2,2003,0.34548782406282247,kg m-2 s-1
wetso2,2004,0.4247275876811774,kg m-2 s-1
