variable,year,value,unit
wetbc,2000,1.0714495937015701e-13,kg m-2 s-1
wetbc,2001,1.387318482244886e-13,kg m-2 s-1
wetbc,2002,1.2875868757571068e-13,kg m-2 s-1
wetbc,2003,1.188751722539878e-13,kg m-2 s-1
wetbc,2004,1.1872744893088454e-13,kg m-2 s-1
