variable,year,value,unit
wetso2,2000,3.038743543099196e-13,kg m-2 s-1
wetso2,2001,3.2137210641500216e-13,kg m-2 s-1
wetso2,2002,3.0152871467824917e-13,kg m-2 s-1
wetso2,2003,3.0288777295248187e-13,kg m-2 s-1
wetso2,2004,3.019974164693833e-13,kg m-2 s-1
