variable,year,value,unit
emiso2,2000,2.692709956790977e-12,kg m-2 s-1
emiso2,2001,2.581269208473061e-12,kg m-2 s-1
emiso2,2002,2.6825549566492757e-12,kg m-2 s-1
emiso2,2003,2.618145075374766e-12,kg m-2 s-1
emiso2,2004,2.6376016762443007e-12,kg m-2 s-1
