variable,year,value,unit
rlutcs,2000,212.9708663309761,W m-2
rlutcs,2001,213.3518167543733,W m-2
rlutcs,2002,213.93194598660844,W m-2
rlutcs,2003,214.58848402467405,W m-2
rlutcs,2004,212.76305837137002,W m-2
