variable,year,value,unit
rsutcs,2000,-0.002417488991554251,W m-2
rsutcs,2001,-0.0010624030450614441,W m-2
rsutcs,2002,0.006567344306240841,W m-2
rsutcs,2003,0.007807255035544358,W m-2
rsutcs,2004,-0.001370649824281145,W m-2
