variable,year,value,unit
drybc,2000,3.4309287794562328e-18,kg m-2 s-1
drybc,2001,-8.463721810622209e-19,kg m-2 s-1
drybc,2002,-2.3375417645891575e-18,kg m-2 s-1
drybc,2003,-5.983301216072027e-19,kg m-2 s-1
drybc,2004,-2.398062830649622e-18,kg m-2 s-1
