variable,year,value,unit
wetso4,2001,-4.586330278849796e-13,kg m-2 s-1
wetso4,2002,-2.897054184062511e-13,kg m-2 s-1
wetso4,2003,-1.6229131392302294e-13,kg m-2 s-1
wetso4,2004,5.968521368423808e-14,kg m-2 s-1
wetso4,2005,1.361120333432614e-13,kg m-2 s-1
