variable,year,value,unit
dms,2000,-0.2271339818258644,mol mol-1
dms,2001,-0.15264685576206485,mol mol-1
dms,2002,-0.5014295743885799,mol mol-1
dms,2003,0.12565120159195842,mol mol-1
dms,2004,0.22752476191458176,mol mol-1
