variable,year,value,unit
loadbc,2000,-3.96997383294627e-11,kg m-2
loadbc,2001,1.298127526321789e-10,kg m-2
loadbc,2002,-1.5756294145114723e-10,kg m-2
loadbc,2003,-2.8736221928520727e-10,kg m-2
loadbc,2004,9.101107545010579e-11,kg m-2
