variable,year,value,unit
wetbc,2001,0.02601254038225238,kg m-2 s-1
wetbc,2002,-0.13396584278941515,kg m-2 s-1
wetbc,2003,-0.12122561376241327,kg m-2 s-1
wetbc,2004,-0.17709437044174703,kg m-2 s-1
wetbc,2005,-0.41912433560061124,kg m-2 s-1
