variable,year,value,unit
so2,2000,-0.23593977632820362,mol mol-1
so2,2001,-0.393025685340845,mol mol-1
so2,2002,-0.21125088691921773,mol mol-1
so2,2003,-0.3503282626105238,mol mol-1
so2,2004,-0.4932568978643937,mol mol-1
