variable,year,value,unit
dryso4,2000,-1.127904016553466,kg m-2 s-1
dryso4,2001,-0.7812950434134208,kg m-2 s-1
dryso4,2002,-0.8902953621644099,kg m-2 s-1
dryso4,2003,-0.618735510668597,kg m-2 s-1
dryso4,2004,-0.6014492214493109,kg m-2 s-1
