variable,year,value,unit
emibc,2000,-1.4260665643334276e-09,kg m-2 s-1
emibc,2001,8.07519965422919e-08,kg m-2 s-1
emibc,2002,-8.976682637297329e-08,kg m-2 s-1
emibc,2003,1.017089924158194e-07,kg m-2 s-1
emibc,2004,5.020756552718951e-08,kg m-2 s-1
