variable,year,value,unit
wetso4,2000,-2.455501e-15,kg m-2 s-1
wetso4,2001,-1.792403e-15,kg m-2 s-1
wetso4,2002,-7.7845716e-16,kg m-2 s-1
wetso4,2003,9.632052e-16,kg m-2 s-1
wetso4,2004,-2.4980018e-15,kg m-2 s-1
