variable,year,value,unit
clivi,2000,2.2929162e-06,kg m-2
clivi,2001,1.4586374e-05,kg m-2
clivi,2002,1.2262724e-05,kg m-2
clivi,2003,-3.0467287e-05,kg m-2
clivi,2004,-8.222647e-06,kg m-2
