variable,year,value,unit
clivi,2000,1.0431464416291863e-05,kg m-2
clivi,2001,-1.4670315293058636e-05,kg m-2
clivi,2002,-2.9736302769119496e-05,kg m-2
clivi,2003,3.1345511981577256e-05,kg m-2
clivi,2004,4.938724288470683e-06,kg m-2
