variable,year,value,unit
dryso4,2001,-2.6151482896103547e-14,kg m-2 s-1
dryso4,2002,-1.1340457429640223e-14,kg m-2 s-1
dryso4,2003,-1.6511067123097807e-14,kg m-2 s-1
dryso4,2004,-2.3521212224500568e-14,kg m-2 s-1
dryso4,2005,-3.076493370331186e-14,kg m-2 s-1
