variable,year,value,unit
dryso2,2000,-36.28680252332503,kg m-2 s-1
dryso2,2001,-38.00497946746466,kg m-2 s-1
dryso2,2002,-37.57180752533048,kg m-2 s-1
dryso2,2003,-35.166731472680475,kg m-2 s-1
dryso2,2004,-38.43968653596397,kg m-2 s-1
