variable,year,value,unit
drybc,2001,0.6020787041049881,kg m-2 s-1
drybc,2002,0.40722224642657096,kg m-2 s-1
drybc,2003,0.558137314104074,kg m-2 s-1
drybc,2004,0.43618619119997376,kg m-2 s-1
