variable,year,value,unit
dryso2,2000,-0.30621876080329047,kg m-2 s-1
dryso2,2001,-0.31095915110160566,kg m-2 s-1
dryso2,2002,-0.32929625914426836,kg m-2 s-1
dryso2,2003,-0.3410848800281847,kg m-2 s-1
dryso2,2004,-0.2064877713466431,kg m-2 s-1
