variable,year,value,unit
rlutcs,2000,-0.0017291432921016795,W m-2
rlutcs,2001,-0.012263624894215827,W m-2
rlutcs,2002,0.0034151829570014994,W m-2
rlutcs,2003,-0.003802564321438179,W m-2
rlutcs,2004,-0.013302122212794667,W m-2
