variable,year,value,unit
rsdt,2000,-8.072351839837328e-08,W m-2
rsdt,2001,-4.407208386721111e-08,W m-2
rsdt,2002,-1.1441842679723185e-08,W m-2
rsdt,2003,4.125501464845024e-08,W m-2
rsdt,2004,-5.576089579547762e-08,W m-2
