variable,year,value,unit
dms,2000,-2.659699202705709e-14,mol mol-1
dms,2001,3.9200106643624815e-16,mol mol-1
dms,2002,-2.7027097248853908e-14,mol mol-1
dms,2003,-2.5004128023606412e-15,mol mol-1
dms,2004,1.8103398775825238e-14,mol mol-1
