variable,year,value,unit
drybc,2001,-4.610882494469423e-18,kg m-2 s-1
drybc,2002,8.198000432839282e-19,kg m-2 s-1
drybc,2003,-3.792373417640846e-18,kg m-2 s-1
drybc,2004,3.615560256528749e-18,kg m-2 s-1
