variable,year,value,unit
loadbc,2000,-9.985822724659974e-08,kg m-2
loadbc,2001,-9.609872949226351e-08,kg m-2
loadbc,2002,-9.82433503951642e-08,kg m-2
loadbc,2003,-1.0073614840064091e-07,kg m-2
loadbc,2004,-9.921053079806328e-08,kg m-2
