variable,year,value,unit
dryso4,2000,1.0989465893667141e-12,kg m-2 s-1
dryso4,2001,1.1177230024094769e-12,kg m-2 s-1
dryso4,2002,1.096573920140083e-12,kg m-2 s-1
dryso4,2003,1.1283385240052006e-12,kg m-2 s-1
dryso4,2004,1.1722441262891184e-12,kg m-2 s-1
