variable,year,value,unit
mmrso4,2000,-5.480505e-12,kg kg-1
mmrso4,2001,-5.974332e-12,kg kg-1
mmrso4,2002,-6.446732e-12,kg kg-1
mmrso4,2003,-5.9192096e-12,kg kg-1
mmrso4,2004,-6.6530115e-12,kg kg-1
