variable,year,value,unit
emibc,2000,-9.140820347431537e-22,kg m-2 s-1
emibc,2001,5.4919271025837725e-21,kg m-2 s-1
emibc,2002,3.9738206719525532e-22,kg m-2 s-1
emibc,2003,7.996258614301937e-21,kg m-2 s-1
emibc,2004,-4.4809523246999725e-21,kg m-2 s-1
emibc,2005,-1.8414375491004618e-20,kg m-2 s-1
emibc,2006,-7.304906255976849e-21,kg m-2 s-1
emibc,2007,-2.6594194957136e-22,kg m-2 s-1
emibc,2008,5.365654162728594e-22,kg m-2 s-1
emibc,2009,9.657767474567372e-21,kg m-2 s-1
