variable,year,value,unit
loadso2,2000,-4.366730914594469,kg m-2
loadso2,2001,-4.522579907025269,kg m-2
loadso2,2002,-4.636769849569074,kg m-2
loadso2,2003,-5.002398151197853,kg m-2
loadso2,2004,-5.169683957711738,kg m-2
