variable,year,value,unit
mmrbc,2001,0.3017463821599498,kg kg-1
mmrbc,2002,0.6550603757684861,kg kg-1
mmrbc,2003,-0.1928828070112471,kg kg-1
mmrbc,2004,-0.06135602249119728,kg kg-1
