variable,year,value,unit
clivi,2000,2.967437143524404e-05,kg m-2
clivi,2001,3.951146825206808e-06,kg m-2
clivi,2002,2.0065520616355248e-05,kg m-2
clivi,2003,-3.328254236673045e-05,kg m-2
clivi,2004,4.322893905010089e-05,kg m-2
