variable,year,value,unit
cl,2000,-0.02767765138594047,%
cl,2001,-0.034468859454159784,%
cl,2002,-0.030382254700140443,%
cl,2003,-0.021923721898316373,%
cl,2004,-0.03545068012449892,%
