variable,year,value,unit
dryso2,2000,-8.114400137068776,kg m-2 s-1
dryso2,2001,-7.710974885013744,kg m-2 s-1
dryso2,2002,-7.824025152614916,kg m-2 s-1
dryso2,2003,-8.184304647019385,kg m-2 s-1
dryso2,2004,-9.052257984767296,kg m-2 s-1
