variable,year,value,unit
drybc,2001,-1.080669595452098,kg m-2 s-1
drybc,2002,-1.293291037706659,kg m-2 s-1
drybc,2003,-1.614698013460156,kg m-2 s-1
drybc,2004,-1.876601169290988,kg m-2 s-1
