variable,year,value,unit
loadbc,2000,2.5221674813212028e-11,kg m-2
loadbc,2001,7.186310780946175e-11,kg m-2
loadbc,2002,-3.3591436694564733e-10,kg m-2
loadbc,2003,-2.1486209172824978e-10,kg m-2
loadbc,2004,-1.9121524008684733e-12,kg m-2
