variable,year,value,unit
mmrbc,2000,-3.653959871138179e-15,kg kg-1
mmrbc,2001,-2.3209755371242495e-15,kg kg-1
mmrbc,2002,3.928286469279426e-15,kg kg-1
mmrbc,2003,-2.490817741786579e-15,kg kg-1
mmrbc,2004,1.4470550575568216e-15,kg kg-1
