variable,year,value,unit
mmrbc,2001,-1.4878503201804703,kg kg-1
mmrbc,2002,-1.7268765487055127,kg kg-1
mmrbc,2003,-1.8432371386873072,kg kg-1
mmrbc,2004,-1.6506729888814027,kg kg-1
