variable,year,value,unit
wetso2,2000,16.306968118714476,kg m-2 s-1
wetso2,2001,17.598801408874106,kg m-2 s-1
wetso2,2002,16.02148174331749,kg m-2 s-1
wetso2,2003,15.738926648875454,kg m-2 s-1
wetso2,2004,15.482705665457619,kg m-2 s-1
