variable,year,value,unit
loadso4,2000,-5.381606724598955e-09,kg m-2
loadso4,2001,-1.0241777484870198e-08,kg m-2
loadso4,2002,-1.2326137577370818e-08,kg m-2
loadso4,2003,-1.3273994753909134e-08,kg m-2
loadso4,2004,-1.0639302839229237e-08,kg m-2
