variable,year,value,unit
rsutcs,2000,-0.008998134421418058,W m-2
rsutcs,2001,-0.008533276920076105,W m-2
rsutcs,2002,-0.0027698374609030907,W m-2
rsutcs,2003,-0.03657098352196897,W m-2
rsutcs,2004,-0.00858944820616614,W m-2
