variable,year,value,unit
emiso2,2000,4.0875567822622885e-15,kg m-2 s-1
emiso2,2001,3.5505819910529075e-15,kg m-2 s-1
emiso2,2002,3.5371446937993163e-15,kg m-2 s-1
emiso2,2003,3.714681684669142e-15,kg m-2 s-1
emiso2,2004,3.3341018183728954e-15,kg m-2 s-1
