variable,year,value,unit
rlutcs,2000,0.002442949977023545,W m-2
rlutcs,2001,0.00018096528481237328,W m-2
rlutcs,2002,0.0022012862449400927,W m-2
rlutcs,2003,0.0017929656864907884,W m-2
rlutcs,2004,0.0020288245668211857,W m-2
