variable,year,value,unit
emiso2,2000,8.500145e-17,kg m-2 s-1
emiso2,2001,9.2807706e-17,kg m-2 s-1
emiso2,2002,8.6736174e-17,kg m-2 s-1
emiso2,2003,9.1940344e-17,kg m-2 s-1
emiso2,2004,9.367507e-17,kg m-2 s-1
