variable,year,value,unit
dryso4,2000,4.2807094773932584e-13,kg m-2 s-1
dryso4,2001,4.856403258550173e-13,kg m-2 s-1
dryso4,2002,4.883923482716888e-13,kg m-2 s-1
dryso4,2003,4.934994693694999e-13,kg m-2 s-1
dryso4,2004,5.701627456824674e-13,kg m-2 s-1
