variable,year,value,unit
dryso4,2000,4.700093086749774e-13,kg m-2 s-1
dryso4,2001,4.819832768661063e-13,kg m-2 s-1
dryso4,2002,4.877913820005356e-13,kg m-2 s-1
dryso4,2003,4.898387158349852e-13,kg m-2 s-1
dryso4,2004,4.876004965802454e-13,kg m-2 s-1
