variable,year,value,unit
dryso4,2001,3.5840661803054245e-14,kg m-2 s-1
dryso4,2002,2.8888452394863775e-14,kg m-2 s-1
dryso4,2003,3.197894181690842e-14,kg m-2 s-1
dryso4,2004,3.2141095853487105e-14,kg m-2 s-1
