variable,year,value,unit
emibc,2000,6.496713591714167e-16,kg m-2 s-1
emibc,2001,4.271368428627532e-16,kg m-2 s-1
emibc,2002,-4.664480805982396e-16,kg m-2 s-1
emibc,2003,5.060923923518853e-16,kg m-2 s-1
emibc,2004,5.309232396970803e-16,kg m-2 s-1
