variable,year,value,unit
drybc,2000,-2.177294726797019e-18,kg m-2 s-1
drybc,2001,1.3277529857367383e-18,kg m-2 s-1
drybc,2002,-4.889073624395531e-18,kg m-2 s-1
drybc,2003,-1.0451382351745179e-17,kg m-2 s-1
drybc,2004,-7.333257350670078e-19,kg m-2 s-1
