variable,year,value,unit
wetso4,2000,2.375537720324137e-13,kg m-2 s-1
wetso4,2001,2.3178561654871877e-13,kg m-2 s-1
wetso4,2002,2.352234112843117e-13,kg m-2 s-1
wetso4,2003,2.401147442935473e-13,kg m-2 s-1
wetso4,2004,2.429176576258114e-13,kg m-2 s-1
