variable,year,value,unit
loadso4,2000,2.737245215978811e-07,kg m-2
loadso4,2001,2.84235390387352e-07,kg m-2
loadso4,2002,2.8245136551038555e-07,kg m-2
loadso4,2003,2.9735888212354445e-07,kg m-2
loadso4,2004,2.9666035836506065e-07,kg m-2
