variable,year,value,unit
cl,2000,-0.004883271965836045,%
cl,2001,0.0005392164451589743,%
cl,2002,-0.0631688441634517,%
cl,2003,-0.009247908936757643,%
cl,2004,-0.0024089911423330612,%
