variable,year,value,unit
drybc,2000,-4.040603507989491e-15,kg m-2 s-1
drybc,2001,-3.864869653077833e-15,kg m-2 s-1
drybc,2002,-4.0945103479375345e-15,kg m-2 s-1
drybc,2003,-4.292873661868985e-15,kg m-2 s-1
drybc,2004,-4.6226313504516936e-15,kg m-2 s-1
