variable,year,value,unit
rsutcs,2000,75.82547019653381,W m-2
rsutcs,2001,75.73770714212175,W m-2
rsutcs,2002,76.28360942430544,W m-2
rsutcs,2003,75.98893291161257,W m-2
rsutcs,2004,75.94535109521219,W m-2
